,x,y,heading,projection_width
4304,82.38553415555036,60.26321584444884,1.5707963267948966,4.0835456926503095
4305,82.38553415555036,60.54196584444884,1.5707963267948966,4.0835456926503095
4306,82.38553415555036,60.82071584444884,1.5707963267948966,4.0835456926503095
4307,82.38553415555036,61.099465844448844,1.5707963267948966,4.0835456926503095
4308,82.38553415555036,61.378215844448846,1.5707963267948966,4.0835456926503095
4309,82.38553415555036,61.65696584444885,1.5707963267948966,4.0835456926503095
4310,82.38553415555036,61.93571584444885,1.5707963267948966,4.0835456926503095
4311,82.38553415555036,62.21446584444885,1.5707963267948966,4.0835456926503095
4312,82.38553415555036,62.493215844448855,1.5707963267948966,4.0835456926503095
4313,82.38553415555036,62.77196584444886,1.5707963267948966,4.0835456926503095
4314,82.38553415555036,63.05071584444886,1.5707963267948966,4.0835456926503095
4315,82.38553415555036,63.32946584444886,1.5707963267948966,4.0835456926503095
4316,82.38553415555036,63.608215844448864,1.5707963267948966,4.0835456926503095
4317,82.38553415555036,63.886965844448866,1.5707963267948966,4.0835456926503095
4318,82.38553415555036,64.16571584444887,1.5707963267948966,4.0835456926503095
4319,82.38553415555036,64.44446584444887,1.5707963267948966,4.0835456926503095
4320,82.38553415555036,64.72321584444887,1.5707963267948966,4.0835456926503095
4321,82.38553415555036,65.00196584444888,1.5707963267948966,4.0835456926503095
4322,82.38553415555036,65.28071584444888,1.5707963267948966,4.0835456926503095
4323,82.38553415555036,65.55946584444888,1.5707963267948966,4.0835456926503095
4324,82.38553415555036,65.83821584444888,1.5707963267948966,4.0835456926503095
4325,82.38553415555036,66.11696584444888,1.5707963267948966,4.0835456926503095
4326,82.38553415555036,66.39571584444889,1.5707963267948966,4.0835456926503095
4327,82.38553415555036,66.67446584444889,1.5707963267948966,4.0835456926503095
4328,82.38553415555036,66.95321584444889,1.5707963267948966,4.0835456926503095
4329,82.38553415555036,67.2319658444489,1.5707963267948966,4.0835456926503095
4330,82.38553415555036,67.5107158444489,1.5707963267948966,4.0835456926503095
4331,82.38553415555036,67.7894658444489,1.5707963267948966,4.0835456926503095
4332,82.38553415555036,68.0682158444489,1.5707963267948966,4.0835456926503095
4333,82.38553415555036,68.3469658444489,1.5707963267948966,4.0835456926503095
4334,82.38553415555036,68.6257158444489,1.5707963267948966,4.0835456926503095
4335,82.38553415555036,68.90446584444891,1.5707963267948966,4.0835456926503095
4336,82.38553415555036,69.18321584444891,1.5707963267948966,4.0835456926503095
4337,82.38553415555036,69.46196584444891,1.5707963267948966,4.0835456926503095
4338,82.38553415555036,69.74071584444891,1.5707963267948966,4.0835456926503095
4339,82.38553415555036,70.01946584444892,1.5707963267948966,4.0835456926503095
4340,82.38553415555036,70.29821584444892,1.5707963267948966,4.0835456926503095
4341,82.38553415555036,70.57696584444892,1.5707963267948966,4.0835456926503095
4342,82.38553415555036,70.85571584444892,1.5707963267948966,4.0835456926503095
4343,82.38553415555036,71.13446584444893,1.5707963267948966,4.0835456926503095
4344,82.38553415555036,71.41321584444893,1.5707963267948966,4.0835456926503095
4345,82.38553415555036,71.69196584444893,1.5707963267948966,4.0835456926503095
4346,82.38553415555036,71.97071584444893,1.5707963267948966,4.0835456926503095
4347,82.38553415555036,72.24946584444893,1.5707963267948966,4.0835456926503095
4348,82.38553415555036,72.52821584444894,1.5707963267948966,4.0835456926503095
4349,82.38553415555036,72.80696584444894,1.5707963267948966,4.0835456926503095
4350,82.38553415555036,73.08571584444894,1.5707963267948966,4.0835456926503095
4351,82.38553415555036,73.36446584444894,1.5707963267948966,4.0835456926503095
4352,82.38553415555036,73.64321584444895,1.5707963267948966,4.0835456926503095
4353,82.38553415555036,73.92196584444895,1.5707963267948966,4.0835456926503095
4354,82.38553415555036,74.20071584444895,1.5707963267948966,4.0835456926503095
4355,82.38553415555036,74.47946584444895,1.5707963267948966,4.0835456926503095
4356,82.38553415555036,74.75821584444896,1.5707963267948966,4.0835456926503095
4357,82.38553415555036,75.03696584444896,1.5707963267948966,4.0835456926503095
4358,82.38553415555036,75.31571584444896,1.5707963267948966,4.0835456926503095
4359,82.38553415555036,75.59446584444896,1.5707963267948966,4.0835456926503095
4360,82.38553415555036,75.87321584444896,1.5707963267948966,4.0835456926503095
4361,82.38553415555036,76.15196584444897,1.5707963267948966,4.0835456926503095
4362,82.38553415555036,76.43071584444897,1.5707963267948966,4.0835456926503095
4363,82.38553415555036,76.70946584444897,1.5707963267948966,4.0835456926503095
4364,82.38553415555036,76.98821584444897,1.5707963267948966,4.0835456926503095
4365,82.38553415555036,77.26696584444898,1.5707963267948966,4.0835456926503095
4366,82.38553415555036,77.54571584444898,1.5707963267948966,4.0835456926503095
4367,82.38553415555036,77.82446584444898,1.5707963267948966,4.0835456926503095
4368,82.38553415555036,78.10321584444898,1.5707963267948966,4.0835456926503095
4369,82.38553415555036,78.38196584444898,1.5707963267948966,4.0835456926503095
4370,82.38553415555036,78.66071584444899,1.5707963267948966,4.0835456926503095
4371,82.38553415555036,78.93946584444899,1.5707963267948966,4.0835456926503095
4372,82.38553415555036,79.21821584444899,1.5707963267948966,4.0835456926503095
4373,82.38553415555036,79.496965844449,1.5707963267948966,4.0835456926503095
4374,82.38553415555036,79.775715844449,1.5707963267948966,4.0835456926503095
4375,82.38553415555036,80.054465844449,1.5707963267948966,4.0835456926503095
4376,82.38553415555036,80.333215844449,1.5707963267948966,4.0835456926503095
4377,82.38553415555036,80.611965844449,1.5707963267948966,4.0835456926503095
4378,82.38553415555036,80.890715844449,1.5707963267948966,4.0835456926503095
4379,82.38553415555036,81.16946584444901,1.5707963267948966,4.0835456926503095
4380,82.38553415555036,81.44821584444901,1.5707963267948966,4.0835456926503095
4381,82.38553415555036,81.72696584444901,1.5707963267948966,4.0835456926503095
4382,82.38553415555036,82.00571584444901,1.5707963267948966,4.0835456926503095
4383,82.38553415555036,82.28446584444902,1.5707963267948966,4.0835456926503095
4384,82.38553415555036,82.56321584444902,1.5707963267948966,4.0835456926503095
4385,82.38553415555036,82.84196584444902,1.5707963267948966,4.0835456926503095
4386,82.38553415555036,83.12071584444902,1.5707963267948966,4.0835456926503095
4387,82.38553415555036,83.39946584444903,1.5707963267948966,4.0835456926503095
4388,82.38553415555036,83.67821584444903,1.5707963267948966,4.0835456926503095
4389,82.38553415555036,83.95696584444903,1.5707963267948966,4.0835456926503095
4390,82.38553415555036,84.23571584444903,1.5707963267948966,4.0835456926503095
4391,82.38553415555036,84.51446584444903,1.5707963267948966,4.0835456926503095
4392,82.38553415555036,84.79321584444904,1.5707963267948966,4.0835456926503095
4393,82.38553415555036,85.07196584444904,1.5707963267948966,4.0835456926503095
4394,82.38553415555036,85.35071584444904,1.5707963267948966,4.0835456926503095
4395,82.38553415555036,85.62946584444904,1.5707963267948966,4.0835456926503095
4396,82.38553415555036,85.90821584444905,1.5707963267948966,4.0835456926503095
4397,82.38553415555036,86.18696584444905,1.5707963267948966,4.0835456926503095
4398,82.38553415555036,86.46571584444905,1.5707963267948966,4.0835456926503095
4399,82.10678415555036,86.46571584444905,3.141592653589793,4.0835456926503095
4400,81.82803415555036,86.46571584444905,3.141592653589793,4.0835456926503095
4401,81.54928415555035,86.46571584444905,3.141592653589793,4.0835456926503095
4402,81.27053415555035,86.46571584444905,3.141592653589793,4.0835456926503095
4403,80.99178415555035,86.46571584444905,3.141592653589793,4.0835456926503095
4404,80.71303415555035,86.46571584444905,3.141592653589793,4.0835456926503095
4405,80.43428415555034,86.46571584444905,3.141592653589793,4.0835456926503095
4406,80.15553415555034,86.46571584444905,3.141592653589793,4.0835456926503095
4407,79.87678415555034,86.46571584444905,3.141592653589793,4.0835456926503095
4408,79.59803415555034,86.46571584444905,3.141592653589793,4.0835456926503095
4409,79.31928415555033,86.46571584444905,3.141592653589793,4.0835456926503095
4410,79.04053415555033,86.46571584444905,3.141592653589793,4.0835456926503095
4411,78.76178415555033,86.46571584444905,3.141592653589793,4.0835456926503095
4412,78.48303415555033,86.46571584444905,3.141592653589793,4.0835456926503095
4413,78.20428415555033,86.46571584444905,3.141592653589793,4.0835456926503095
4414,77.92553415555032,86.46571584444905,3.141592653589793,4.0835456926503095
4415,77.64678415555032,86.46571584444905,3.141592653589793,4.0835456926503095
4416,77.36803415555032,86.46571584444905,3.141592653589793,4.0835456926503095
4417,77.08928415555032,86.46571584444905,3.141592653589793,4.0835456926503095
4418,76.81053415555031,86.46571584444905,3.141592653589793,4.0835456926503095
4419,76.53178415555031,86.46571584444905,3.141592653589793,4.0835456926503095
4420,76.25303415555031,86.46571584444905,3.141592653589793,4.0835456926503095
4421,75.97428415555031,86.46571584444905,3.141592653589793,4.0835456926503095
4422,75.6955341555503,86.46571584444905,3.141592653589793,4.0835456926503095
4423,75.4167841555503,86.46571584444905,3.141592653589793,4.0835456926503095
4424,75.1380341555503,86.46571584444905,3.141592653589793,4.0835456926503095
4425,74.8592841555503,86.46571584444905,3.141592653589793,4.0835456926503095
4426,74.5805341555503,86.46571584444905,3.141592653589793,4.0835456926503095
4427,74.3017841555503,86.46571584444905,3.141592653589793,4.0835456926503095
4428,74.02303415555029,86.46571584444905,3.141592653589793,4.0835456926503095
4429,73.74428415555029,86.46571584444905,3.141592653589793,4.0835456926503095
4430,73.46553415555029,86.46571584444905,3.141592653589793,4.0835456926503095
4431,73.18678415555028,86.46571584444905,3.141592653589793,4.0835456926503095
4432,72.90803415555028,86.46571584444905,3.141592653589793,4.0835456926503095
4433,72.62928415555028,86.46571584444905,3.141592653589793,4.0835456926503095
4434,72.35053415555028,86.46571584444905,3.141592653589793,4.0835456926503095
4435,72.07178415555028,86.46571584444905,3.141592653589793,4.0835456926503095
4436,71.79303415555027,86.46571584444905,3.141592653589793,4.0835456926503095
4437,71.51428415555027,86.46571584444905,3.141592653589793,4.0835456926503095
4438,71.23553415555027,86.46571584444905,3.141592653589793,4.0835456926503095
4439,70.95678415555027,86.46571584444905,3.141592653589793,4.0835456926503095
4440,70.67803415555026,86.46571584444905,3.141592653589793,4.0835456926503095
4441,70.39928415555026,86.46571584444905,3.141592653589793,4.0835456926503095
4442,70.12053415555026,86.46571584444905,3.141592653589793,4.0835456926503095
4443,69.84178415555026,86.46571584444905,3.141592653589793,4.0835456926503095
4444,69.56303415555026,86.46571584444905,3.141592653589793,4.0835456926503095
4445,69.28428415555025,86.46571584444905,3.141592653589793,4.0835456926503095
4446,69.00553415555025,86.46571584444905,3.141592653589793,4.0835456926503095
4447,68.72678415555025,86.46571584444905,3.141592653589793,4.0835456926503095
4448,68.44803415555025,86.46571584444905,3.141592653589793,4.0835456926503095
4449,68.16928415555024,86.46571584444905,3.141592653589793,4.0835456926503095
4450,67.89053415555024,86.46571584444905,3.141592653589793,4.0835456926503095
4451,67.61178415555024,86.46571584444905,3.141592653589793,4.0835456926503095
4452,67.33303415555024,86.46571584444905,3.141592653589793,4.0835456926503095
4453,67.05428415555023,86.46571584444905,3.141592653589793,4.0835456926503095
4454,66.77553415555023,86.46571584444905,3.141592653589793,4.0835456926503095
4455,66.49678415555023,86.46571584444905,3.141592653589793,4.0835456926503095
4456,66.21803415555023,86.46571584444905,3.141592653589793,4.0835456926503095
4457,65.93928415555023,86.46571584444905,3.141592653589793,4.0835456926503095
4458,65.66053415555022,86.46571584444905,3.141592653589793,4.0835456926503095
4459,65.38178415555022,86.46571584444905,3.141592653589793,4.0835456926503095
4460,65.10303415555022,86.46571584444905,3.141592653589793,4.0835456926503095
4461,64.82428415555022,86.46571584444905,3.141592653589793,4.0835456926503095
4462,64.54553415555021,86.46571584444905,3.141592653589793,4.0835456926503095
4463,64.26678415555021,86.46571584444905,3.141592653589793,4.0835456926503095
4464,63.98803415555021,86.46571584444905,3.141592653589793,4.0835456926503095
4465,63.70928415555021,86.46571584444905,3.141592653589793,4.0835456926503095
4466,63.430534155550205,86.46571584444905,3.141592653589793,4.0835456926503095
4467,63.1517841555502,86.46571584444905,3.141592653589793,4.0835456926503095
4468,62.8730341555502,86.46571584444905,3.141592653589793,4.0835456926503095
4469,62.5942841555502,86.46571584444905,3.141592653589793,4.0835456926503095
4470,62.315534155550196,86.46571584444905,3.141592653589793,4.0835456926503095
4471,62.036784155550194,86.46571584444905,3.141592653589793,4.0835456926503095
4472,61.75803415555019,86.46571584444905,3.141592653589793,4.0835456926503095
4473,61.47928415555019,86.46571584444905,3.141592653589793,4.0835456926503095
4474,61.20053415555019,86.46571584444905,3.141592653589793,4.0835456926503095
4475,60.921784155550185,86.46571584444905,3.141592653589793,4.0835456926503095
4476,60.64303415555018,86.46571584444905,3.141592653589793,4.0835456926503095
4477,60.36428415555018,86.46571584444905,3.141592653589793,4.0835456926503095
4478,60.08553415555018,86.46571584444905,3.141592653589793,4.0835456926503095
4479,59.806784155550176,86.46571584444905,3.141592653589793,4.0835456926503095
4480,59.52803415555017,86.46571584444905,3.141592653589793,4.0835456926503095
4481,59.24928415555017,86.46571584444905,3.141592653589793,4.0835456926503095
4482,58.97053415555017,86.46571584444905,3.141592653589793,4.0835456926503095
4483,58.69178415555017,86.46571584444905,3.141592653589793,4.0835456926503095
4484,58.413034155550164,86.46571584444905,3.141592653589793,4.0835456926503095
4485,58.13428415555016,86.46571584444905,3.141592653589793,4.0835456926503095
4486,57.85553415555016,86.46571584444905,3.141592653589793,4.0835456926503095
4487,57.57678415555016,86.46571584444905,3.141592653589793,4.0835456926503095
4488,57.298034155550155,86.46571584444905,3.141592653589793,4.0835456926503095
4489,57.01928415555015,86.46571584444905,3.141592653589793,4.0835456926503095
4490,56.74053415555015,86.46571584444905,3.141592653589793,4.0835456926503095
4491,56.46178415555015,86.46571584444905,3.141592653589793,4.0835456926503095
4492,56.183034155550146,86.46571584444905,3.141592653589793,4.0835456926503095
4493,55.904284155550144,86.46571584444905,3.141592653589793,4.0835456926503095
4494,55.62553415555014,86.46571584444905,3.141592653589793,4.0835456926503095
4495,55.34678415555014,86.46571584444905,3.141592653589793,4.0835456926503095
4496,55.06803415555014,86.46571584444905,3.141592653589793,4.0835456926503095
4497,54.789284155550135,86.46571584444905,3.141592653589793,4.0835456926503095
4498,54.51053415555013,86.46571584444905,3.141592653589793,4.0835456926503095
4499,54.23178415555013,86.46571584444905,3.141592653589793,4.0835456926503095
4500,53.95303415555013,86.46571584444905,3.141592653589793,4.0835456926503095
4501,53.674284155550126,86.46571584444905,3.141592653589793,4.0835456926503095
4502,53.39553415555012,86.46571584444905,3.141592653589793,4.0835456926503095
4503,53.11678415555012,86.46571584444905,3.141592653589793,4.0835456926503095
4504,52.83803415555012,86.46571584444905,3.141592653589793,4.0835456926503095
4505,52.55928415555012,86.46571584444905,3.141592653589793,4.0835456926503095
4506,52.280534155550114,86.46571584444905,3.141592653589793,4.0835456926503095
4507,52.00178415555011,86.46571584444905,3.141592653589793,4.0835456926503095
4508,51.72303415555011,86.46571584444905,3.141592653589793,4.0835456926503095
4509,51.44428415555011,86.46571584444905,3.141592653589793,4.0835456926503095
4510,51.165534155550105,86.46571584444905,3.141592653589793,4.0835456926503095
4511,50.8867841555501,86.46571584444905,3.141592653589793,4.0835456926503095
4512,50.6080341555501,86.46571584444905,3.141592653589793,4.0835456926503095
4513,50.3292841555501,86.46571584444905,3.141592653589793,4.0835456926503095
4514,50.050534155550096,86.46571584444905,3.141592653589793,4.0835456926503095
4515,49.771784155550094,86.46571584444905,3.141592653589793,4.0835456926503095
4516,49.49303415555009,86.46571584444905,3.141592653589793,4.0835456926503095
4517,49.21428415555009,86.46571584444905,3.141592653589793,4.0835456926503095
4518,48.93553415555009,86.46571584444905,3.141592653589793,4.0835456926503095
4519,48.656784155550085,86.46571584444905,3.141592653589793,4.0835456926503095
4520,48.37803415555008,86.46571584444905,3.141592653589793,4.0835456926503095
4521,48.09928415555008,86.46571584444905,3.141592653589793,4.0835456926503095
4522,47.82053415555008,86.46571584444905,3.141592653589793,4.0835456926503095
4523,47.541784155550076,86.46571584444905,3.141592653589793,4.0835456926503095
4524,47.26303415555007,86.46571584444905,3.141592653589793,4.0835456926503095
4525,46.98428415555007,86.46571584444905,3.141592653589793,4.0835456926503095
4526,46.70553415555007,86.46571584444905,3.141592653589793,4.0835456926503095
4527,46.42678415555007,86.46571584444905,3.141592653589793,4.0835456926503095
4528,46.148034155550064,86.46571584444905,3.141592653589793,4.0835456926503095
4529,45.86928415555006,86.46571584444905,3.141592653589793,4.0835456926503095
4530,45.59053415555006,86.46571584444905,3.141592653589793,4.0835456926503095
4531,45.31178415555006,86.46571584444905,3.141592653589793,4.0835456926503095
4532,45.033034155550055,86.46571584444905,3.141592653589793,4.0835456926503095
4533,44.75428415555005,86.46571584444905,3.141592653589793,4.0835456926503095
4534,44.47553415555005,86.46571584444905,3.141592653589793,4.0835456926503095
4535,44.19678415555005,86.46571584444905,3.141592653589793,4.0835456926503095
4536,43.918034155550046,86.46571584444905,3.141592653589793,4.0835456926503095
4537,43.639284155550044,86.46571584444905,3.141592653589793,4.0835456926503095
4538,43.36053415555004,86.46571584444905,3.141592653589793,4.0835456926503095
4539,43.08178415555004,86.46571584444905,3.141592653589793,4.0835456926503095
4540,42.80303415555004,86.46571584444905,3.141592653589793,4.0835456926503095
4541,42.524284155550035,86.46571584444905,3.141592653589793,4.0835456926503095
4542,42.24553415555003,86.46571584444905,3.141592653589793,4.0835456926503095
4543,41.96678415555003,86.46571584444905,3.141592653589793,4.0835456926503095
4544,41.68803415555003,86.46571584444905,3.141592653589793,4.0835456926503095
4545,41.409284155550026,86.46571584444905,3.141592653589793,4.0835456926503095
4546,41.13053415555002,86.46571584444905,3.141592653589793,4.0835456926503095
4547,40.85178415555002,86.46571584444905,3.141592653589793,4.0835456926503095
4548,40.57303415555002,86.46571584444905,3.141592653589793,4.0835456926503095
4549,40.29428415555002,86.46571584444905,3.141592653589793,4.0835456926503095
4550,40.015534155550014,86.46571584444905,3.141592653589793,4.0835456926503095
4551,39.73678415555001,86.46571584444905,3.141592653589793,4.0835456926503095
4552,39.45803415555001,86.46571584444905,3.141592653589793,4.0835456926503095
4553,39.17928415555001,86.46571584444905,3.141592653589793,4.0835456926503095
4554,38.900534155550005,86.46571584444905,3.141592653589793,4.0835456926503095
4555,38.62178415555,86.46571584444905,3.141592653589793,4.0835456926503095
4556,38.34303415555,86.46571584444905,3.141592653589793,4.0835456926503095
4557,38.06428415555,86.46571584444905,3.141592653589793,4.0835456926503095
4558,37.785534155549996,86.46571584444905,3.141592653589793,4.0835456926503095
4559,37.506784155549994,86.46571584444905,3.141592653589793,4.0835456926503095
4560,37.22803415554999,86.46571584444905,3.141592653589793,4.0835456926503095
4561,36.94928415554999,86.46571584444905,3.141592653589793,4.0835456926503095
4562,36.67053415554999,86.46571584444905,3.141592653589793,4.0835456926503095
4563,36.391784155549985,86.46571584444905,3.141592653589793,4.0835456926503095
4564,36.11303415554998,86.46571584444905,3.141592653589793,4.0835456926503095
4565,35.83428415554998,86.46571584444905,3.141592653589793,4.0835456926503095
4566,35.55553415554998,86.46571584444905,3.141592653589793,4.0835456926503095
4567,35.276784155549976,86.46571584444905,3.141592653589793,4.0835456926503095
4568,34.99803415554997,86.46571584444905,3.141592653589793,4.0835456926503095
4569,34.71928415554997,86.46571584444905,3.141592653589793,4.0835456926503095
4570,34.44053415554997,86.46571584444905,3.141592653589793,4.0835456926503095
4571,34.16178415554997,86.46571584444905,3.141592653589793,4.0835456926503095
4572,33.883034155549964,86.46571584444905,3.141592653589793,4.0835456926503095
4573,33.60428415554996,86.46571584444905,3.141592653589793,4.0835456926503095
4574,33.32553415554996,86.46571584444905,3.141592653589793,4.0835456926503095
4575,33.04678415554996,86.46571584444905,3.141592653589793,4.0835456926503095
4576,32.768034155549955,86.46571584444905,3.141592653589793,4.0835456926503095
4577,32.48928415554995,86.46571584444905,3.141592653589793,4.0835456926503095
4578,32.21053415554995,86.46571584444905,3.141592653589793,4.0835456926503095
4579,31.931784155549952,86.46571584444905,3.141592653589793,4.0835456926503095
4580,31.653034155549953,86.46571584444905,3.141592653589793,4.0835456926503095
4581,31.374284155549955,86.46571584444905,3.141592653589793,4.0835456926503095
4582,31.095534155549956,86.46571584444905,3.141592653589793,4.0835456926503095
4583,30.816784155549957,86.46571584444905,3.141592653589793,4.0835456926503095
4584,30.53803415554996,86.46571584444905,3.141592653589793,4.0835456926503095
4585,30.25928415554996,86.46571584444905,3.141592653589793,4.0835456926503095
4586,29.98053415554996,86.46571584444905,3.141592653589793,4.0835456926503095
4587,29.701784155549962,86.46571584444905,3.141592653589793,4.0835456926503095
4588,29.423034155549963,86.46571584444905,3.141592653589793,4.0835456926503095
4589,29.144284155549965,86.46571584444905,3.141592653589793,4.0835456926503095
4590,28.865534155549966,86.46571584444905,3.141592653589793,4.0835456926503095
4591,28.586784155549967,86.46571584444905,3.141592653589793,4.0835456926503095
4592,28.30803415554997,86.46571584444905,3.141592653589793,4.0835456926503095
4593,28.02928415554997,86.46571584444905,3.141592653589793,4.0835456926503095
4594,27.75053415554997,86.46571584444905,3.141592653589793,4.0835456926503095
4595,27.471784155549972,86.46571584444905,3.141592653589793,4.0835456926503095
4596,27.193034155549974,86.46571584444905,3.141592653589793,4.0835456926503095
4597,26.914284155549975,86.46571584444905,3.141592653589793,4.0835456926503095
4598,26.635534155549976,86.46571584444905,3.141592653589793,4.0835456926503095
4599,26.356784155549978,86.46571584444905,3.141592653589793,4.0835456926503095
4600,26.07803415554998,86.46571584444905,3.141592653589793,4.0835456926503095
4601,25.79928415554998,86.46571584444905,3.141592653589793,4.0835456926503095
4602,25.52053415554998,86.46571584444905,3.141592653589793,4.0835456926503095
4603,25.241784155549983,86.46571584444905,3.141592653589793,4.0835456926503095
4604,24.963034155549984,86.46571584444905,3.141592653589793,4.0835456926503095
4605,24.684284155549985,86.46571584444905,3.141592653589793,4.0835456926503095
4606,24.405534155549987,86.46571584444905,3.141592653589793,4.0835456926503095
4607,24.126784155549988,86.46571584444905,3.141592653589793,4.0835456926503095
4608,23.84803415554999,86.46571584444905,3.141592653589793,4.0835456926503095
4609,23.56928415554999,86.46571584444905,3.141592653589793,4.0835456926503095
4610,23.29053415554999,86.46571584444905,3.141592653589793,4.0835456926503095
4611,23.011784155549993,86.46571584444905,3.141592653589793,4.0835456926503095
4612,22.733034155549994,86.46571584444905,3.141592653589793,4.0835456926503095
4613,22.454284155549995,86.46571584444905,3.141592653589793,4.0835456926503095
4614,22.175534155549997,86.46571584444905,3.141592653589793,4.0835456926503095
4615,21.896784155549998,86.46571584444905,3.141592653589793,4.0835456926503095
4616,21.61803415555,86.46571584444905,3.141592653589793,4.0835456926503095
4617,21.33928415555,86.46571584444905,3.141592653589793,4.0835456926503095
4618,21.060534155550002,86.46571584444905,3.141592653589793,4.0835456926503095
4619,20.781784155550003,86.46571584444905,3.141592653589793,4.0835456926503095
4620,20.503034155550004,86.46571584444905,3.141592653589793,4.0835456926503095
4621,20.224284155550006,86.46571584444905,3.141592653589793,4.0835456926503095
4622,19.945534155550007,86.46571584444905,3.141592653589793,4.0835456926503095
4623,19.66678415555001,86.46571584444905,3.141592653589793,4.0835456926503095
4624,19.38803415555001,86.46571584444905,3.141592653589793,4.0835456926503095
4625,19.10928415555001,86.46571584444905,3.141592653589793,4.0835456926503095
4626,18.830534155550012,86.46571584444905,3.141592653589793,4.0835456926503095
4627,18.551784155550013,86.46571584444905,3.141592653589793,4.0835456926503095
4628,18.273034155550015,86.46571584444905,3.141592653589793,4.0835456926503095
4629,17.994284155550016,86.46571584444905,3.141592653589793,4.0835456926503095
4630,17.715534155550017,86.46571584444905,3.141592653589793,4.0835456926503095
4631,17.43678415555002,86.46571584444905,3.141592653589793,4.0835456926503095
4632,17.15803415555002,86.46571584444905,3.141592653589793,4.0835456926503095
4633,16.87928415555002,86.46571584444905,3.141592653589793,4.0835456926503095
4634,16.600534155550022,86.46571584444905,3.141592653589793,4.0835456926503095
4635,16.321784155550024,86.46571584444905,3.141592653589793,4.0835456926503095
4636,16.043034155550025,86.46571584444905,3.141592653589793,4.0835456926503095
4637,15.764284155550024,86.46571584444905,3.141592653589793,4.0835456926503095
4638,15.485534155550024,86.46571584444905,3.141592653589793,4.0835456926503095
4639,15.206784155550023,86.46571584444905,3.141592653589793,4.0835456926503095
4640,14.928034155550023,86.46571584444905,3.141592653589793,4.0835456926503095
4641,14.649284155550022,86.46571584444905,3.141592653589793,4.0835456926503095
4642,14.370534155550022,86.46571584444905,3.141592653589793,4.0835456926503095
4643,14.091784155550021,86.46571584444905,3.141592653589793,4.0835456926503095
4644,13.813034155550021,86.46571584444905,3.141592653589793,4.0835456926503095
4645,13.53428415555002,86.46571584444905,3.141592653589793,4.0835456926503095
4646,13.53428415555002,86.18696584444905,4.71238898038469,4.0835456926503095
4647,13.53428415555002,85.90821584444905,4.71238898038469,4.0835456926503095
4648,13.53428415555002,85.62946584444904,4.71238898038469,4.0835456926503095
4649,13.53428415555002,85.35071584444904,4.71238898038469,4.0835456926503095
4650,13.53428415555002,85.07196584444904,4.71238898038469,4.0835456926503095
4651,13.53428415555002,84.79321584444904,4.71238898038469,4.0835456926503095
4652,13.53428415555002,84.51446584444903,4.71238898038469,4.0835456926503095
4653,13.53428415555002,84.23571584444903,4.71238898038469,4.0835456926503095
4654,13.53428415555002,83.95696584444903,4.71238898038469,4.0835456926503095
4655,13.53428415555002,83.67821584444903,4.71238898038469,4.0835456926503095
4656,13.53428415555002,83.39946584444903,4.71238898038469,4.0835456926503095
4657,13.53428415555002,83.12071584444902,4.71238898038469,4.0835456926503095
4658,13.53428415555002,82.84196584444902,4.71238898038469,4.0835456926503095
4659,13.53428415555002,82.56321584444902,4.71238898038469,4.0835456926503095
4660,13.53428415555002,82.28446584444902,4.71238898038469,4.0835456926503095
4661,13.53428415555002,82.00571584444901,4.71238898038469,4.0835456926503095
4662,13.53428415555002,81.72696584444901,4.71238898038469,4.0835456926503095
4663,13.53428415555002,81.44821584444901,4.71238898038469,4.0835456926503095
4664,13.53428415555002,81.16946584444901,4.71238898038469,4.0835456926503095
4665,13.53428415555002,80.890715844449,4.71238898038469,4.0835456926503095
4666,13.53428415555002,80.611965844449,4.71238898038469,4.0835456926503095
4667,13.53428415555002,80.333215844449,4.71238898038469,4.0835456926503095
4668,13.53428415555002,80.054465844449,4.71238898038469,4.0835456926503095
4669,13.53428415555002,79.775715844449,4.71238898038469,4.0835456926503095
4670,13.53428415555002,79.496965844449,4.71238898038469,4.0835456926503095
4671,13.53428415555002,79.21821584444899,4.71238898038469,4.0835456926503095
4672,13.53428415555002,78.93946584444899,4.71238898038469,4.0835456926503095
4673,13.53428415555002,78.66071584444899,4.71238898038469,4.0835456926503095
4674,13.53428415555002,78.38196584444898,4.71238898038469,4.0835456926503095
4675,13.53428415555002,78.10321584444898,4.71238898038469,4.0835456926503095
4676,13.53428415555002,77.82446584444898,4.71238898038469,4.0835456926503095
4677,13.53428415555002,77.54571584444898,4.71238898038469,4.0835456926503095
4678,13.53428415555002,77.26696584444898,4.71238898038469,4.0835456926503095
4679,13.53428415555002,76.98821584444897,4.71238898038469,4.0835456926503095
4680,13.53428415555002,76.70946584444897,4.71238898038469,4.0835456926503095
4681,13.53428415555002,76.43071584444897,4.71238898038469,4.0835456926503095
4682,13.53428415555002,76.15196584444897,4.71238898038469,4.0835456926503095
4683,13.53428415555002,75.87321584444896,4.71238898038469,4.0835456926503095
4684,13.53428415555002,75.59446584444896,4.71238898038469,4.0835456926503095
4685,13.53428415555002,75.31571584444896,4.71238898038469,4.0835456926503095
4686,13.53428415555002,75.03696584444896,4.71238898038469,4.0835456926503095
4687,13.53428415555002,74.75821584444896,4.71238898038469,4.0835456926503095
4688,13.53428415555002,74.47946584444895,4.71238898038469,4.0835456926503095
4689,13.53428415555002,74.20071584444895,4.71238898038469,4.0835456926503095
